Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,837178,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,780,Trinidad and Tobago,TTO,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,190205,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,784,United Arab Emirates,ARE,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,1830545,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,792,Turkey,TUR,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,981746,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,804,Ukraine,UKR,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,87696,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,818,Egypt,EGY,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,76356,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,826,United Kingdom,GBR,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,6621975,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,842,USA,USA,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,20902298,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,858,Uruguay,URY,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,126708,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,899,"Areas, nes",,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,326190,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,,,383569300,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,32,Argentina,ARG,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,451412,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,2055941,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,40,Austria,AUT,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,,,7234,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,50,Bangladesh,BGD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,,,7830,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,56,Belgium,BEL,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,5542534,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,76,Brazil,BRA,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,840785,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,104,Myanmar,MMR,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,88082,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,124,Canada,CAN,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,9803768,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,152,Chile,CHL,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,,,2707637,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,156,China,CHN,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,12063197,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,170,Colombia,COL,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,1066131,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,191,Croatia,HRV,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,77913,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,203,Czechia,CZE,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,23100,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,208,Denmark,DNK,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,795171,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,218,Ecuador,ECU,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,360,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,233,Estonia,EST,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,3036,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,246,Finland,FIN,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,33400,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,251,France,FRA,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,9485851,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,57587051,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,300,Greece,GRC,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,2077221,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,3766719,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,348,Hungary,HUN,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,450,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,823231,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,376,Israel,ISR,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,1370281,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,381,Italy,ITA,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,27268619,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,104536102,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,410,Rep. of Korea,KOR,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,22706816,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,414,Kuwait,KWT,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,38880,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,1441049,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,484,Mexico,MEX,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,3222707,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,490,"Other Asia, nes",,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,2352656,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,504,Morocco,MAR,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,423642,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,512,Oman,OMN,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,156007,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,528,Netherlands,NLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,4354016,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,554,New Zealand,NZL,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,79173,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,579,Norway,NOR,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,1792349,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,591,Panama,PAN,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,1154591,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,600,Paraguay,PRY,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,105162,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,604,Peru,PER,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,1979671,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,608,Philippines,PHL,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,582415,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,616,Poland,POL,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,2697893,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,634,Qatar,QAT,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,62091,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,642,Romania,ROU,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,3520,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,643,Russian Federation,RUS,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,2479746,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,682,Saudi Arabia,SAU,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,10838,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,688,Serbia,SRB,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,71402,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,699,India,IND,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,6644008,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,1371894,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,703,Slovakia,SVK,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,396968,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,704,Viet Nam,VNM,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,497336,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,705,Slovenia,SVN,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,255391,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,710,South Africa,ZAF,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,2487157,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,724,Spain,ESP,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,4120743,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,752,Sweden,SWE,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,3344308,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,757,Switzerland,CHE,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,165555,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,2016511,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,784,United Arab Emirates,ARE,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,3400066,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,792,Turkey,TUR,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,1602388,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,804,Ukraine,UKR,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,176831,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,818,Egypt,EGY,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,127856,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,826,United Kingdom,GBR,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,11127753,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,842,USA,USA,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,57228246,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,858,Uruguay,URY,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,181862,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,862,Venezuela,VEN,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,294,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,899,"Areas, nes",,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,,,0,,0,,226428,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,4676191,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,25153,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,56,Belgium,BEL,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,604097,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,124,Canada,CAN,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,49178,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,152,Chile,CHL,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,25024,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,156,China,CHN,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,105785,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,170,Colombia,COL,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,1572,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,191,Croatia,HRV,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,12120,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,203,Czechia,CZE,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,14632,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,208,Denmark,DNK,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,25489,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,251,France,FRA,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,2195,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,589383,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,182398,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,352,Iceland,ISL,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,100,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,4629,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,376,Israel,ISR,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,15085,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,381,Italy,ITA,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,47367,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,377429,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,410,Rep. of Korea,KOR,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,775560,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,428,Latvia,LVA,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,13906,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,74419,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,484,Mexico,MEX,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,36136,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,490,"Other Asia, nes",,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,8768,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,528,Netherlands,NLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,91288,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,554,New Zealand,NZL,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,3991,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,579,Norway,NOR,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,42972,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,604,Peru,PER,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,9275,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,608,Philippines,PHL,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,9358,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,616,Poland,POL,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,383090,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,643,Russian Federation,RUS,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,73866,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,688,Serbia,SRB,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,5871,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,699,India,IND,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,8721,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,3024,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,704,Viet Nam,VNM,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,911,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,710,South Africa,ZAF,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,3712,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,724,Spain,ESP,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,90146,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,752,Sweden,SWE,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,138498,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,757,Switzerland,CHE,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,39025,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,10151,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,784,United Arab Emirates,ARE,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,55936,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,792,Turkey,TUR,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,43517,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,804,Ukraine,UKR,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,1785,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,826,United Kingdom,GBR,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,142910,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,842,USA,USA,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,521297,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,858,Uruguay,URY,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,87,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,899,"Areas, nes",,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,6314,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,12237749,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,46474,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,56,Belgium,BEL,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,1410835,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,116,Cambodia,KHM,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,55024,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,124,Canada,CAN,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,107077,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,152,Chile,CHL,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,54367,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,156,China,CHN,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,285331,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,170,Colombia,COL,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,2438,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,191,Croatia,HRV,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,43624,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,203,Czechia,CZE,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,5939,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,208,Denmark,DNK,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,163447,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,251,France,FRA,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,190314,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,1511309,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,320,Guatemala,GTM,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,8358,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,72588,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,16267,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,376,Israel,ISR,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,27571,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,381,Italy,ITA,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,179390,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,0,,0,,1358397,,,4
